Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0050790~regulation of catalytic activity,36,21.176470588235293,8.989158969247512e-07,"P49935, Q6R891, A6X935, P09813, P13020, P17879, E9Q4Z2, P17156, O08692, Q61646, P33622, Q01339, Q9EQK5, Q06890, P08226, P08071, Q91Y97, Q61702, Q9R0P9, P29788, P30681, Q91WP6, P34928, Q8VHG2, P15379, P31725, Q5SV42, Q8BWG8, Q5I2A0, P09541, O88653, Q9QZ47, Q8VHP7, Q9D154, Q61699, P10107",159,1662,17911,2.4400245214903618,0.002904666419609181,0.00010388364478919332,0.0016322905966759116
GOTERM_CC_FAT,GO:0005925~focal adhesion,18,10.588235294117649,1.0513761539928e-06,"P63260, P62270, Q91YR1, P63321, Q91ZU6, P13020, Q61696, P15379, Q08093, Q61233, P60710, P20152, O88653, Q7TPR4, Q8BTM8, P57780, P10107, P11688",156,391,14413,4.253295298052332,0.00044042982241521145,2.2026099427807644e-05,0.0014763562624642288
GOTERM_CC_FAT,GO:0032993~protein-DNA complex,13,7.647058823529411,1.1533363087770685e-06,"Q6GSS7, P02301, C0HKE4, Q8BFU2, Q64523, P84244, P68433, P27661, Q8CGP7, Q8CGP6, Q8CGP5, P62806, P84228",156,193,14413,6.2232297063903275,0.00048313144645584227,2.3011553899499052e-05,0.0016195289797682475
GOTERM_BP_FAT,GO:0098609~cell-cell adhesion,28,16.470588235294116,1.206836762134379e-06,"P63260, Q91YR1, O89053, Q9CQ19, P16110, P13020, Q3UL36, Q8VCM7, Q61233, Q6Y7W8, P11835, E9Q557, P24452, P84228, P11688, Q61696, P15379, P31725, P60710, Q08093, P68433, Q8K0E8, E9PV24, P61922, Q925F2, Q8BTM8, Q61699, P10107",159,1101,17911,2.864794155113419,0.0038977102499659906,0.00013465735076900742,0.002191420911790143
GOTERM_CC_FAT,GO:0005924~cell-substrate adherens junction,18,10.588235294117649,1.2518486124054537e-06,"P63260, P62270, Q91YR1, P63321, Q91ZU6, P13020, Q61696, P15379, Q08093, Q61233, P60710, P20152, O88653, Q7TPR4, Q8BTM8, P57780, P10107, P11688",156,396,14413,4.199592074592076,0.0005243873577893686,2.384175655012477e-05,0.0017578600346235262
GOTERM_CC_FAT,GO:0034385~triglyceride-rich lipoprotein particle,6,3.5294117647058822,1.3883078701228506e-06,"Q01339, P08226, P09813, P34928, Q61268, P33622",156,19,14413,29.176113360323885,0.0005815322459069572,2.529104545290206e-05,0.0019494759387783669
GOTERM_CC_FAT,GO:0034361~very-low-density lipoprotein particle,6,3.5294117647058822,1.3883078701228506e-06,"Q01339, P08226, P09813, P34928, Q61268, P33622",156,19,14413,29.176113360323885,0.0005815322459069572,2.529104545290206e-05,0.0019494759387783669
GOTERM_BP_FAT,GO:0022607~cellular component assembly,45,26.470588235294123,1.4208222352937725e-06,"P63260, Q91YR1, Q6GSS7, P97467, O89053, Q6R891, P19788, Q64337, P63321, P02301, P09813, P13020, E9Q4Z2, P17156, P33622, O70373, P84244, Q8VCM7, Q61233, P30355, Q06890, Q62261, P08226, P24452, Q91Y97, Q62108, P29788, P62806, P84228, P11688, Q8BT51, Q9D7F7, P11276, P10518, Q8K1I3, Q8BWG8, P68433, Q8K0E8, P10126, E9PV24, Q7TPR4, Q5SWU9, P57780, Q8BTM8, Q3UMR5",159,2418,17911,2.0964230535137407,0.0045872303914631365,0.0001532477236937391,0.002579979281480682
GOTERM_BP_FAT,GO:0065003~macromolecular complex assembly,34,20.0,1.4345067743391304e-06,"Q91YR1, P97467, Q6GSS7, O89053, P19788, Q64337, P02301, P09813, P13020, E9Q4Z2, P33622, P84244, Q8VCM7, Q61233, P30355, Q06890, P08226, Q62261, P24452, Q91Y97, Q62108, P29788, P62806, P84228, Q8BT51, P11276, P10518, Q8K1I3, P68433, Q8K0E8, P10126, E9PV24, Q5SWU9, Q3UMR5",159,1544,17911,2.480586241731026,0.0046313095096987,0.00014973289379471844,0.002604827845820168
GOTERM_CC_FAT,GO:0030055~cell-substrate junction,18,10.588235294117649,1.4863341110554525e-06,"P63260, P62270, Q91YR1, P63321, Q91ZU6, P13020, Q61696, P15379, Q08093, Q61233, P60710, P20152, O88653, Q7TPR4, Q8BTM8, P57780, P10107, P11688",156,401,14413,4.147228083637061,0.0006225805715790456,2.594859896842827e-05,0.002087124042549071
GOTERM_CC_FAT,GO:0042641~actomyosin,9,5.294117647058823,1.5155345881696353e-06,"Q61233, P60710, Q08093, Q9CQ19, Q6URW6, Q91Z83, Q7TPR4, P57780, Q91ZU6",156,76,14413,10.941042510121457,0.0006348078977821414,2.540005635820464e-05,0.0021281272161610687
GOTERM_BP_FAT,GO:0030168~platelet activation,9,5.294117647058823,1.6568623949896019e-06,"P63260, Q8VCM7, P60710, Q9CQ19, Q8K0E8, P61922, E9PV24, P08226, Q8BTM8",159,93,17911,10.901399878271459,0.005347263368577604,0.0001675363127174867,0.003008583261576714
GOTERM_CC_FAT,GO:0030054~cell junction,36,21.176470588235293,1.7533143385313888e-06,"P62270, P63260, Q91YR1, O89053, Q9JMD3, Q6R891, P63321, Q4U4S6, P13020, Q3UL36, O70373, Q61233, P20152, E9Q557, Q62261, Q6Y7W8, P24452, Q62108, P01029, P84228, P11688, Q8VHG2, Q91ZU6, P31001, Q61696, P15379, Q08093, P60710, P68433, O88653, Q925F2, Q7TPR4, P57780, Q8BTM8, P10107, Q99J99",156,1407,14413,2.363949483352469,0.000734369570434934,2.8254960507845258e-05,0.0024620158495358697
GOTERM_BP_FAT,GO:0044092~negative regulation of molecular function,25,14.705882352941178,1.8363990561353742e-06,"Q6R891, Q91WP6, P09813, A6X935, P34928, Q8VHG2, P17879, E9Q4Z2, O08692, P33622, Q61646, P15379, Q5SV42, Q8BWG8, Q5I2A0, Q9EQK5, P08226, Q8BTM8, Q8VHP7, P08071, Q9D154, Q61702, Q9R0P9, P29788, P10107",159,922,17911,3.0544413975634046,0.005924970522221074,0.00018006235659129288,0.0033345864863143504
GOTERM_BP_FAT,GO:0001775~cell activation,25,14.705882352941178,1.9800680923430117e-06,"P63260, O89053, Q9CQ19, P16110, P13020, P01837, Q8VCM7, Q61233, Q06890, P08226, P11835, P06327, P01864, P01867, Q3TTY5, P11276, P15379, P60710, Q8K0E8, E9PV24, P61922, Q8BTM8, P02798, Q61699, P10107",159,926,17911,3.041247266256436,0.006387022394031217,0.00018843832240345024,0.0035954604432952846
GOTERM_BP_FAT,GO:0030162~regulation of proteolysis,20,11.764705882352938,2.117733676578742e-06,"P49935, Q91WP6, P01864, A6X935, P13020, P17879, P08607, O08692, P31725, P15379, Q5SV42, Q8BWG8, Q5I2A0, Q06890, P08226, P01027, Q8VHP7, Q9D154, Q61702, P29788",159,615,17911,3.663343048524824,0.006829565222508549,0.00019578064485825664,0.0038454327403236728
GOTERM_MF_FAT,GO:0042802~identical protein binding,31,18.235294117647054,2.2113358897352343e-06,"P63260, O89053, Q64337, P09813, Q7TMK6, Q61646, P17897, Q01339, Q8VCM7, Q61233, P30355, P20152, P08226, Q91Y97, P29788, Q9D7F7, Q91ZU6, Q9QZ85, P11276, Q91YN5, P10518, P31001, P60710, P61922, Q91Z83, Q7TPR4, P57780, Q8BTM8, P08905, P10107, Q99J99",156,1299,16866,2.580120802984544,0.0011956187168118415,0.00019936912984896968,0.0032196403251805172
GOTERM_BP_FAT,GO:0031324~negative regulation of cellular metabolic process,44,25.882352941176478,2.367796204789501e-06,"Q6GSS7, Q6R891, Q64337, A6X935, P17879, Q8BFU2, P08607, E9Q4Z2, O08692, Q61646, P33622, Q64523, P84244, Q06890, Q9EQK5, P08226, Q6Y7W8, P27661, Q8CGP7, Q62108, Q8CGP6, Q61702, Q9R0P9, Q8CGP5, P29788, P62806, P84228, Q9CQW9, P30681, Q91WP6, C0HKE4, P34928, P70403, P15379, Q5SV42, Q8BWG8, Q5I2A0, P68433, P10126, Q8BTM8, Q8VHP7, Q9D154, Q61699, P81117",159,2380,17911,2.082564346493314,0.007632917784230918,0.0002128161733666589,0.004299493187143177
GOTERM_BP_FAT,GO:0061041~regulation of wound healing,10,5.882352941176469,2.5902674492187284e-06,"P31725, Q01339, P20918, Q8VCM7, Q8K0E8, P61922, E9PV24, P08226, P13020, P10107",159,132,17911,8.533924147131694,0.008347084333623191,0.00022651802528406154,0.004703452084320325
GOTERM_BP_FAT,GO:1900047~negative regulation of hemostasis,7,4.117647058823529,2.6261543576483477e-06,"Q01339, P20918, Q8VCM7, Q8K0E8, P61922, E9PV24, P08226",159,45,17911,17.522990915443746,0.008462238635929764,0.00022361306487594931,0.0047686146803394
GOTERM_BP_FAT,GO:0034113~heterotypic cell-cell adhesion,7,4.117647058823529,2.6261543576483477e-06,"P15379, Q8VCM7, Q8K0E8, E9PV24, P11835, E9Q557, P11688",159,45,17911,17.522990915443746,0.008462238635929764,0.00022361306487594931,0.0047686146803394
GOTERM_BP_FAT,GO:0030195~negative regulation of blood coagulation,7,4.117647058823529,2.6261543576483477e-06,"Q01339, P20918, Q8VCM7, Q8K0E8, P61922, E9PV24, P08226",159,45,17911,17.522990915443746,0.008462238635929764,0.00022361306487594931,0.0047686146803394
GOTERM_BP_FAT,GO:0060627~regulation of vesicle-mediated transport,17,10.0,2.6365007981185294e-06,"O89053, P01864, P16110, P63321, P01867, P34928, P33622, Q8BWG8, Q8VCM7, Q08093, Q8K0E8, E9PV24, P01027, P57780, Q62108, P29788, P10107",159,453,17911,4.227400835797687,0.008495435924038675,0.0002187383253267061,0.004787401493777654
GOTERM_BP_FAT,GO:0050878~regulation of body fluid levels,15,8.823529411764708,2.674336924360445e-06,"P63260, P97467, P20918, Q9CQ19, Q9CQW3, P31725, Q01339, Q8VCM7, P60710, Q8K0E8, E9PV24, P61922, P08226, P01027, Q8BTM8",159,349,17911,4.841595934475863,0.00861682635766037,0.00021633074361204763,0.004856103377504084
GOTERM_BP_FAT,GO:0002455~humoral immune response mediated by circulating immunoglobulin,8,4.705882352941177,2.736980984031746e-06,"P01837, P01864, P01867, P01027, P01029, Q02105, P08607, P06327",159,70,17911,12.874034141958672,0.00881777593995381,0.00021599819549422694,0.0049698507831097425
GOTERM_BP_FAT,GO:0052547~regulation of peptidase activity,15,8.823529411764708,3.1543639789747408e-06,"P49935, Q91WP6, A6X935, P17879, P13020, O08692, P31725, P15379, Q5SV42, Q8BWG8, Q5I2A0, Q8VHP7, Q61702, Q9D154, P29788",159,354,17911,4.773211811107559,0.010155617828895512,0.0002430070864998246,0.005727720523840407
GOTERM_BP_FAT,GO:0009892~negative regulation of metabolic process,46,27.058823529411764,3.262467800440702e-06,"Q6GSS7, Q6R891, Q64337, A6X935, P09813, P17879, Q8BFU2, P08607, E9Q4Z2, O08692, Q61646, P33622, Q64523, Q01339, P84244, Q06890, Q9EQK5, P08226, Q6Y7W8, P27661, Q8CGP7, Q62108, Q8CGP6, Q61702, Q9R0P9, Q8CGP5, P29788, P62806, P84228, Q9CQW9, P30681, Q91WP6, C0HKE4, P34928, P70403, P15379, Q5SV42, Q8BWG8, Q5I2A0, P68433, P10126, Q8BTM8, Q8VHP7, Q9D154, Q61699, P81117",159,2579,17911,2.0092278953619096,0.010501829667261429,0.00024548993273620917,0.005924010853741724
GOTERM_BP_FAT,GO:0006956~complement activation,8,4.705882352941177,3.314103378473097e-06,"P01837, P01864, P01867, P01027, P01029, Q02105, P08607, P06327",159,72,17911,12.516422082459819,0.010667154349363715,0.0002437079416626187,0.00601776841588908
GOTERM_BP_FAT,GO:0050819~negative regulation of coagulation,7,4.117647058823529,3.412054967197918e-06,"Q01339, P20918, Q8VCM7, Q8K0E8, P61922, E9PV24, P08226",159,47,17911,16.777331727552518,0.010980695868272328,0.00024533498291579026,0.006195624280591615
GOTERM_BP_FAT,GO:0010466~negative regulation of peptidase activity,12,7.0588235294117645,3.4738413557118485e-06,"P15379, Q5SV42, Q8BWG8, Q5I2A0, Q91WP6, A6X935, P17879, Q8VHP7, Q61702, Q9D154, P29788, O08692",159,216,17911,6.2582110412299095,0.011178422046037806,0.00024434775423165517,0.00630781293038396
GOTERM_BP_FAT,GO:0016192~vesicle-mediated transport,28,16.470588235294116,3.684365630381085e-06,"O89053, P16110, P63321, P13020, Q7TMK6, P33622, P01837, Q8VCM7, P08226, P11835, P01027, Q62108, P53994, P29788, P06327, Q9CQW9, P01864, P01867, P34928, P70403, Q8BWG8, Q08093, Q8K0E8, E9PV24, Q8BTM8, P57780, Q61699, P10107",159,1168,17911,2.700460928749892,0.011851836225894474,0.00025364078823564284,0.0066900715400830535
GOTERM_MF_FAT,GO:0061134~peptidase regulator activity,13,7.647058823529411,3.740560682017507e-06,"P49935, Q5SV42, Q8BWG8, Q5I2A0, Q91WP6, A6X935, P01027, Q8VHP7, Q9D154, P01029, Q61702, P11276, O08692",156,252,16866,5.5773809523809526,0.002021600920408373,0.00028905066162543397,0.005446090393612657
GOTERM_BP_FAT,GO:0045087~innate immune response,20,11.764705882352938,4.044896406839937e-06,"Q9CQW9, P30681, O89053, P01864, P16110, P01867, Q9QZ85, P08607, P31725, P01837, Q8VCM7, Q99J93, Q8K0E8, E9PV24, P01027, P08071, P01029, Q02105, P10107, P06327",159,643,17911,3.5038195565206336,0.01300401875604773,0.0002726568066444557,0.007344700648181934
GOTERM_CC_FAT,GO:0030016~myofibril,13,7.647058823529411,4.313743758073112e-06,"P63260, Q91YR1, Q9CQ19, Q4U4S6, Q91ZU6, P31001, Q91Z83, Q62261, P09541, Q7TPR4, P57780, Q9QZ47, Q9QVP4",156,219,14413,5.484398782343988,0.001805830056397784,6.694081614533333e-05,0.006057287015437396
GOTERM_MF_FAT,GO:0004857~enzyme inhibitor activity,16,9.411764705882351,4.447760919966447e-06,"Q6R891, Q91WP6, P09813, A6X935, P34928, O08692, P33622, Q5SV42, Q8BWG8, Q5I2A0, P01027, Q8VHP7, Q61702, P01029, Q9D154, P10107",156,401,16866,4.313830807596394,0.0024033513244478,0.0003007352711961176,0.006475711513920235
GOTERM_CC_FAT,GO:0005938~cell cortex,14,8.235294117647058,4.654770970957766e-06,"O89053, Q6R891, P13020, Q91ZU6, Q8VCM7, P60710, P10126, Q8K0E8, E9PV24, Q62261, Q7TPR4, P57780, Q8BTM8, Q62108",156,260,14413,4.974901380670612,0.0019484528724242887,6.965305897299601e-05,0.0065361372026950795
GOTERM_BP_FAT,GO:0006959~humoral immune response,11,6.4705882352941195,4.7619410717268005e-06,"P01837, P01864, Q8K0E8, E9PV24, P01867, P01027, P08071, P01029, Q02105, P08607, P06327",159,181,17911,6.845998818582994,0.015291556426784148,0.00031443377978290776,0.008646653215282907
GOTERM_BP_FAT,GO:0065009~regulation of molecular function,41,24.117647058823533,5.213578568260922e-06,"P49935, Q6R891, A6X935, P09813, P13020, P17879, E9Q4Z2, P17156, O08692, Q61646, P33622, Q01339, P05125, Q06890, Q9EQK5, P08226, P11835, Q62108, P08071, Q91Y97, Q61702, Q9R0P9, P29788, P30681, Q91WP6, P34928, Q8VHG2, Q9ERK0, P15379, P31725, Q5SV42, Q8BWG8, Q5I2A0, P09541, O88653, Q9QZ47, Q8BTM8, Q8VHP7, Q9D154, Q61699, P10107",159,2201,17911,2.0983915258644585,0.0167296627938458,0.0003373667635649946,0.009466692372228636
GOTERM_CC_FAT,GO:0043292~contractile fiber,13,7.647058823529411,6.815134546051134e-06,"P63260, Q91YR1, Q9CQ19, Q4U4S6, Q91ZU6, P31001, Q91Z83, Q62261, P09541, Q7TPR4, P57780, Q9QZ47, Q9QVP4",156,229,14413,5.2449053857350805,0.0028514778972315025,9.84624317490468e-05,0.009569542130205557
GOTERM_BP_FAT,GO:0044085~cellular component biogenesis,46,27.058823529411764,7.02899866153695e-06,"P62270, P63260, Q91YR1, Q6GSS7, P97467, O89053, Q6R891, P19788, Q64337, P63321, P02301, P09813, P13020, E9Q4Z2, P17156, P33622, O70373, P84244, Q8VCM7, Q61233, P30355, Q06890, Q62261, P08226, P24452, Q91Y97, Q62108, P29788, P62806, P84228, P11688, Q8BT51, Q9D7F7, P11276, P10518, Q8K1I3, Q8BWG8, P68433, Q8K0E8, P10126, E9PV24, Q7TPR4, Q5SWU9, P57780, Q8BTM8, Q3UMR5",159,2654,17911,1.9524486594341997,0.0224891814459921,0.00044589898120162014,0.012762890360518142
GOTERM_BP_FAT,GO:0098602~single organism cell adhesion,22,12.941176470588234,7.069461064922687e-06,"P63260, O89053, P16110, Q9CQ19, P13020, P11276, P31725, P15379, Q8VCM7, P60710, Q61233, Q8K0E8, E9PV24, P61922, P11835, E9Q557, Q925F2, Q8BTM8, P57780, Q61699, P10107, P11688",159,796,17911,3.113381372270156,0.022617165655197,0.0004398427959678708,0.012836355433054614
GOTERM_CC_FAT,GO:0099568~cytoplasmic region,15,8.823529411764708,7.438033895890892e-06,"O89053, Q6R891, P13020, Q91ZU6, Q8VCM7, P60710, Q8K0E8, P10126, E9PV24, Q62261, Q7TPR4, Q8BTM8, P57780, Q62108, Q9R0P9",156,314,14413,4.413584027437532,0.003111696398998665,0.00010387953057777732,0.010444150314059542
GOTERM_BP_FAT,GO:0002250~adaptive immune response,15,8.823529411764708,9.829582000463694e-06,"P49935, P01864, P01867, P08607, P15379, P01837, Q8VCM7, Q5I2A0, Q8K0E8, E9PV24, P01027, P01029, Q02105, P06327, P10107",159,391,17911,4.321526805964386,0.031308109086464864,0.0005999837808517983,0.017847615174271247
GOTERM_BP_FAT,GO:0045861~negative regulation of proteolysis,13,7.647058823529411,1.005908323260787e-05,"Q91WP6, A6X935, P17879, P08607, O08692, P15379, Q5SV42, Q8BWG8, Q5I2A0, Q8VHP7, Q61702, Q9D154, P29788",159,289,17911,5.067202019542556,0.032027263678525486,0.0006026212593347458,0.018264285607738632
GOTERM_BP_FAT,GO:0030193~regulation of blood coagulation,8,4.705882352941177,1.0090138106931503e-05,"P31725, Q01339, P20918, Q8VCM7, Q8K0E8, P61922, E9PV24, P08226",159,85,17911,10.602145763965963,0.03212453481003874,0.0005934938427272217,0.01832066708729041
GOTERM_BP_FAT,GO:1900046~regulation of hemostasis,8,4.705882352941177,1.0090138106931503e-05,"P31725, Q01339, P20918, Q8VCM7, Q8K0E8, P61922, E9PV24, P08226",159,85,17911,10.602145763965963,0.03212453481003874,0.0005934938427272217,0.01832066708729041
GOTERM_MF_FAT,GO:0005102~receptor binding,33,19.411764705882355,1.1820935240278966e-05,"Q6R891, P16110, P63321, P09813, P33622, P01837, Q8VCM7, P05125, P03987, P08226, P01027, Q62108, Q9R0P9, P29788, P11688, P06327, P20918, P30681, P05366, P01864, P01867, Q60675, P11276, Q61696, P15379, P31725, Q8BWG8, Q8K0E8, E9PV24, Q7TPR4, P57780, Q8BTM8, P81117",156,1562,16866,2.284127843986999,0.0063747582258082405,0.0007103213537577037,0.01720981439690128
GOTERM_BP_FAT,GO:0061045~negative regulation of wound healing,7,4.117647058823529,1.1873760587627625e-05,"Q01339, P20918, Q8VCM7, Q8K0E8, P61922, E9PV24, P08226",159,58,17911,13.595423986120146,0.037694890904107936,0.0006859024716212581,0.021558861120751786
GOTERM_CC_FAT,GO:0005913~cell-cell adherens junction,15,8.823529411764708,1.219332659841276e-05,"P31001, Q61696, Q91YR1, O70373, Q08093, P68433, E9Q557, Q62261, Q6Y7W8, P24452, Q7TPR4, Q8BTM8, Q3UL36, P84228, P10107",156,328,14413,4.225199343339588,0.005096006071432235,0.00016479400039171033,0.017120786038093968
GOTERM_BP_FAT,GO:1903034~regulation of response to wounding,10,5.882352941176469,1.2467011246132441e-05,"P31725, Q01339, P20918, Q8VCM7, Q8K0E8, P61922, E9PV24, P08226, P13020, P10107",159,160,17911,7.040487421383648,0.03954053522306245,0.0007075302818759787,0.02263589484804429
GOTERM_BP_FAT,GO:0006508~proteolysis,32,18.823529411764707,1.3250803220122447e-05,"P49935, Q64337, A6X935, P13020, P17879, P08607, O08692, Q61646, Q01339, Q8VCM7, Q06890, P08226, Q9WUU7, P01027, P08071, Q61702, Q9R0P9, P29788, Q8K2H2, Q9D7F7, P20918, Q91WP6, Q9CQW3, P15379, P31725, Q5SV42, Q8BWG8, Q5I2A0, Q8K0E8, E9PV24, Q8VHP7, Q9D154",159,1556,17911,2.316664241483565,0.041973541883901684,0.000739035111988473,0.02405883539766673
GOTERM_CC_FAT,GO:0044448~cell cortex part,10,5.882352941176469,1.3331134487659993e-05,"O89053, P60710, Q6R891, P10126, Q62261, Q7TPR4, P57780, Q8BTM8, Q62108, P13020",156,133,14413,6.9466936572199725,0.005570211105738077,0.00017454047175224918,0.01871825591802656
GOTERM_BP_FAT,GO:0050818~regulation of coagulation,8,4.705882352941177,1.3676719553079906e-05,"P31725, Q01339, P20918, Q8VCM7, Q8K0E8, P61922, E9PV24, P08226",159,89,17911,10.125644830754009,0.04329306469371464,0.0007498571424041645,0.02483206011941741
GOTERM_CC_FAT,GO:0005911~cell-cell junction,22,12.941176470588234,1.3742686008858175e-05,"Q91YR1, Q9JMD3, O89053, Q8VHG2, Q91ZU6, Q3UL36, Q61696, P31001, O70373, Q08093, P68433, E9Q557, Q62261, Q925F2, Q6Y7W8, Q7TPR4, P24452, P57780, Q8BTM8, P84228, P10107, P11688",156,684,14413,2.971641175588544,0.005741678202238476,0.00017447644401868967,0.019296063931861784
GOTERM_CC_FAT,GO:0044449~contractile fiber part,12,7.0588235294117645,1.5304780487960958e-05,"P63260, P31001, Q9CQ19, Q91Z83, Q4U4S6, P09541, Q62261, Q7TPR4, P57780, Q9QZ47, Q91ZU6, Q9QVP4",156,208,14413,5.330251479289942,0.006392234284701036,0.0001885925699925961,0.02148917717565979
GOTERM_MF_FAT,GO:0004866~endopeptidase inhibitor activity,11,6.4705882352941195,1.844404252341357e-05,"Q5SV42, Q8BWG8, Q5I2A0, Q91WP6, A6X935, P01027, Q8VHP7, P01029, Q61702, Q9D154, O08692",156,203,16866,5.8584691170898076,0.009928700773137013,0.000997334233860947,0.02685103075775741
GOTERM_BP_FAT,"GO:0072378~blood coagulation, fibrin clot formation",4,2.3529411764705883,2.296971562811903e-05,"Q01339, Q8VCM7, Q8K0E8, E9PV24",159,7,17911,64.37017070979336,0.07163550957478815,0.0012380805027364385,0.04170151223412688
GOTERM_BP_FAT,GO:0042730~fibrinolysis,5,2.9411764705882346,2.5298161406844264e-05,"Q01339, P20918, Q8VCM7, Q8K0E8, E9PV24",159,20,17911,28.16194968553459,0.07860447740782461,0.0013411635376258113,0.045927887452945626
GOTERM_MF_FAT,GO:0061135~endopeptidase regulator activity,11,6.4705882352941195,2.679233227346733e-05,"Q5SV42, Q8BWG8, Q5I2A0, Q91WP6, A6X935, P01027, Q8VHP7, P01029, Q61702, Q9D154, O08692",156,212,16866,5.609760522496371,0.014390301385396988,0.001316845464010008,0.03900235106963912
GOTERM_BP_FAT,GO:0030100~regulation of endocytosis,11,6.4705882352941195,2.731746492664813e-05,"Q8BWG8, Q08093, P16110, P01864, P01867, P57780, P01027, P34928, Q62108, P29788, P33622",159,221,17911,5.606904009789691,0.0846058339947231,0.0014247989112375905,0.04959300007678635
GOTERM_BP_FAT,GO:0016337~single organismal cell-cell adhesion,20,11.764705882352938,2.80248654541553e-05,"P63260, O89053, P16110, Q9CQ19, P13020, P31725, P15379, Q8VCM7, Q61233, P60710, Q8K0E8, E9PV24, P61922, P11835, E9Q557, Q925F2, Q8BTM8, Q61699, P10107, P11688",159,738,17911,3.0527858737706874,0.08669896807538835,0.0014384839981490538,0.05087692887963957
GOTERM_BP_FAT,GO:0006955~immune response,27,15.882352941176471,2.856048566510495e-05,"P49935, O89053, P16110, P09813, P08607, P01837, Q8VCM7, Q61233, P01633, P01027, P08071, P01029, Q02105, P29788, P06327, Q9CQW9, P30681, P01864, P01867, Q9QZ85, P15379, P31725, Q5I2A0, Q99J93, Q8K0E8, E9PV24, P10107",159,1233,17911,2.466740118440986,0.0882806362445474,0.0014430679534375155,0.051849066806564086
GOTERM_BP_FAT,GO:0006954~inflammatory response,18,10.588235294117649,3.022219281997777e-05,"P30681, P05366, Q91WP6, P01864, P09813, P01867, A6X935, P08607, P11276, Q61646, P31725, P15379, P30355, P11835, P08226, P01027, P01029, P10107",159,613,17911,3.3077657053156453,0.0931701961652296,0.0015034916045852944,0.054864968862200485
GOTERM_BP_FAT,GO:0098542~defense response to other organism,18,10.588235294117649,3.213544671775609e-05,"Q9CQW9, Q9CQI6, P30681, P01864, P01867, Q9QZ85, P70213, Q61646, P17897, P01837, P68433, Q8K0E8, Q99J93, E9PV24, P08071, P08905, P84228, P06327",159,616,17911,3.2916564567507964,0.09876747157036003,0.001574395344887458,0.05833730715507635
GOTERM_BP_FAT,GO:1903035~negative regulation of response to wounding,7,4.117647058823529,3.246891873808377e-05,"Q01339, P20918, Q8VCM7, Q8K0E8, P61922, E9PV24, P08226",159,69,17911,11.428037553550267,0.09973951235544176,0.0015669967499204462,0.058942509291193275
GOTERM_MF_FAT,GO:0030414~peptidase inhibitor activity,11,6.4705882352941195,3.271610453818421e-05,"Q5SV42, Q8BWG8, Q5I2A0, Q91WP6, A6X935, P01027, Q8VHP7, P01029, Q61702, Q9D154, O08692",156,217,16866,5.480503367600142,0.01754398244627442,0.0014738879328487493,0.04762384017684696
